NYSEDREGENTS_2004_4_1	2bf5-fc3f-1f49-84f1	0
NYSEDREGENTS_2004_4_1	dcc6-24bd-da16-1dd3	0
NYSEDREGENTS_2004_4_1	fc7f-85ca-56d1-d7d5	0
NYSEDREGENTS_2004_4_1	f1b7-af12-38b9-7f34	0
NYSEDREGENTS_2004_4_1	0085-8387-e36a-9955	0
NYSEDREGENTS_2004_4_1	4ad3-64a8-4c4a-f568	0
NYSEDREGENTS_2004_4_1	4b06-2722-96ef-5217	0
NYSEDREGENTS_2004_4_1	5a68-c204-4a35-9c42	0
NYSEDREGENTS_2004_4_1	81a9-8f8a-02ee-4dbc	0
NYSEDREGENTS_2004_4_1	a9dc-1df3-de1e-ff0a	0
NYSEDREGENTS_2004_4_1	a7a3-2163-522d-b09f	0
NYSEDREGENTS_2004_4_1	b973-d18a-c04b-5260	0
NYSEDREGENTS_2004_4_1	04a9-7e5a-7889-df49	0
NYSEDREGENTS_2004_4_1	06da-bc83-aab7-015f	0
NYSEDREGENTS_2004_4_1	017b-0043-bf46-0018	0
AKDE&ED_2008_4_14	66df-2200-f730-17c3	1
AKDE&ED_2008_4_14	e172-fe13-821d-196c	1
AKDE&ED_2008_4_14	8a35-c04c-91c8-dfde	1
AKDE&ED_2008_4_14	3d48-ef4c-bf06-a0c5	1
AKDE&ED_2008_4_14	b695-f668-1dec-659c	1
AKDE&ED_2008_4_14	80ed-85da-37fe-1633	1
AKDE&ED_2008_4_14	39e6-6d8b-2d69-786c	1
AKDE&ED_2008_4_14	388c-4082-979f-9ad8	0
AKDE&ED_2008_4_14	3fec-edd9-b5db-ff29	0
AKDE&ED_2008_4_14	ac73-12b7-56aa-d852	0
AKDE&ED_2008_4_14	fc00-370f-e83b-b4cd	0
AKDE&ED_2008_4_14	0b7b-cf23-e64f-4200	0
AKDE&ED_2008_4_14	4ad3-64a8-4c4a-f568	0
AKDE&ED_2008_4_14	63b4-4d77-7768-da8c	0
AKDE&ED_2008_4_14	d1e5-99a8-b08b-6e3d	0
AKDE&ED_2008_4_14	4c74-590e-8dfe-012b	0
AKDE&ED_2008_4_14	f59f-261f-52a9-1771	0
AKDE&ED_2008_4_14	73fa-1e22-26a8-1a7c	0
AKDE&ED_2008_4_14	551a-ecdb-38e6-4b09	0
AKDE&ED_2008_4_14	54cf-cc71-b887-3b08	0
AKDE&ED_2008_4_14	c6f7-70cd-eaa9-4e84	0
AKDE&ED_2008_4_14	4b1a-b0f4-764e-a79c	0
AKDE&ED_2008_4_14	0536-2ba5-dcb0-06af	0
AKDE&ED_2008_4_14	27ac-0696-3449-6bd2	0
AKDE&ED_2008_4_14	1cca-1ac1-5bea-5cf6	0
AKDE&ED_2008_4_14	1aaf-f98d-d1e9-a08b	0
AKDE&ED_2008_4_14	8f79-ed30-77bc-7b48	0
AKDE&ED_2008_4_14	e202-3f7d-7259-9efa	0
AKDE&ED_2008_4_14	395b-4954-311f-4749	0
AKDE&ED_2008_4_14	81a9-8f8a-02ee-4dbc	0
Mercury_SC_408784	7959-4428-d766-0494	1
Mercury_SC_408784	e473-7297-61c1-56fa	1
Mercury_SC_408784	395b-4954-311f-4749	1
Mercury_SC_408784	0a6a-f5dd-7c73-ed64	0
Mercury_SC_408784	d047-b416-20a3-5fca	0
Mercury_SC_408784	2a54-5bc0-92f5-2816	0
Mercury_SC_408784	02ad-ecb6-9455-502a	0
Mercury_SC_408784	7ec6-6743-f258-1df3	0
Mercury_SC_408784	be45-3cb8-edbc-dd56	0
Mercury_SC_408784	49f5-727d-92b5-03aa	0
Mercury_SC_408784	66df-2200-f730-17c3	0
Mercury_SC_408784	8480-ef3c-4b12-ea60	0
Mercury_SC_408784	2d69-ee53-599f-9438	0
Mercury_SC_408784	4505-3e07-cfda-f1f5	0
Mercury_SC_408784	0b7b-cf23-e64f-4200	0
Mercury_SC_408784	7778-56a7-1a1e-24cf	0
Mercury_SC_408784	38a3-88df-f958-0049	0
Mercury_SC_408784	8366-b14d-acdf-effc	0
Mercury_SC_408784	c6f7-70cd-eaa9-4e84	0
Mercury_SC_408784	4181-3ee0-c35b-5e30	0
Mercury_SC_408784	b3ae-8af6-0c35-1bb2	0
Mercury_SC_408784	9c18-1338-f2bf-3c80	0
Mercury_SC_408784	baa2-f46a-1f54-b0a2	0
Mercury_SC_408784	e838-2f71-4e61-66de	0
Mercury_SC_408784	31d9-98d7-6a10-9053	0
Mercury_SC_408784	1cca-1ac1-5bea-5cf6	0
Mercury_SC_408784	f303-c24f-1db0-7fba	0
Mercury_SC_408784	73fa-1e22-26a8-1a7c	0
Mercury_SC_408784	5095-dfd3-1847-a4a0	0
Mercury_SC_408784	0285-a0b4-8c82-afce	0
AKDE&ED_2008_4_27	842e-1407-d27c-3e94	1
AKDE&ED_2008_4_27	b695-f668-1dec-659c	1
AKDE&ED_2008_4_27	9a54-fdc1-b863-633a	1
AKDE&ED_2008_4_27	be77-688f-2811-7d8f	1
AKDE&ED_2008_4_27	cfd8-43a2-1452-0ffb	1
AKDE&ED_2008_4_27	0b7b-cf23-e64f-4200	1
AKDE&ED_2008_4_27	3d48-ef4c-bf06-a0c5	1
AKDE&ED_2008_4_27	633c-3fd4-7320-00cf	1
AKDE&ED_2008_4_27	3f3f-f2cb-ae3d-f238	1
AKDE&ED_2008_4_27	624a-c1ec-8c85-45ce	1
AKDE&ED_2008_4_27	17e7-deeb-44f0-1758	1
AKDE&ED_2008_4_27	9685-5d9f-9941-3f62	0
AKDE&ED_2008_4_27	b789-c5df-3b5c-272b	0
AKDE&ED_2008_4_27	7b97-d2e2-7317-c84c	0
AKDE&ED_2008_4_27	39e2-fb06-b946-62df	0
AKDE&ED_2008_4_27	b356-ece6-5dc7-8973	0
AKDE&ED_2008_4_27	1a5a-ae9f-65a4-17ed	0
AKDE&ED_2008_4_27	5949-8ca0-0ddf-811b	0
AKDE&ED_2008_4_27	27ac-0696-3449-6bd2	0
AKDE&ED_2008_4_27	4a1a-76d4-d93e-df57	0
AKDE&ED_2008_4_27	5deb-66f8-1413-678d	0
AKDE&ED_2008_4_27	5307-2d90-79a8-14af	0
AKDE&ED_2008_4_27	1868-6ec4-8e36-8c79	0
AKDE&ED_2008_4_27	5510-64d4-c9fc-9719	0
AKDE&ED_2008_4_27	32c6-adaa-af1c-f49f	0
AKDE&ED_2008_4_27	fc7f-85ca-56d1-d7d5	0
AKDE&ED_2008_4_27	bd19-8646-deb7-e368	0
AKDE&ED_2008_4_27	ea21-53f3-6057-2853	0
AKDE&ED_2008_4_27	4b1a-b0f4-764e-a79c	0
AKDE&ED_2008_4_27	5d96-5bf8-3746-7842	0
NYSEDREGENTS_2011_4_2	ac73-12b7-56aa-d852	1
NYSEDREGENTS_2011_4_2	3d48-ef4c-bf06-a0c5	1
NYSEDREGENTS_2011_4_2	b695-f668-1dec-659c	1
NYSEDREGENTS_2011_4_2	90a3-648e-1622-edc2	1
NYSEDREGENTS_2011_4_2	3f3f-f2cb-ae3d-f238	1
NYSEDREGENTS_2011_4_2	8c3a-1f07-c11d-ad88	1
NYSEDREGENTS_2011_4_2	27ac-0696-3449-6bd2	1
NYSEDREGENTS_2011_4_2	63b4-4d77-7768-da8c	1
NYSEDREGENTS_2011_4_2	a51e-df49-f23e-45ec	0
NYSEDREGENTS_2011_4_2	4331-2b1f-b2b3-343c	0
NYSEDREGENTS_2011_4_2	81a9-8f8a-02ee-4dbc	0
NYSEDREGENTS_2011_4_2	89d8-f29a-b42a-c12b	0
NYSEDREGENTS_2011_4_2	9fc2-699f-7287-fc0d	0
NYSEDREGENTS_2011_4_2	50fa-82d9-2062-4967	0
NYSEDREGENTS_2011_4_2	3efe-8681-5195-db12	0
NYSEDREGENTS_2011_4_2	b761-0e77-9f87-bf6d	0
NYSEDREGENTS_2011_4_2	017b-0043-bf46-0018	0
NYSEDREGENTS_2011_4_2	551a-ecdb-38e6-4b09	0
NYSEDREGENTS_2011_4_2	5142-624c-73cd-8e61	0
NYSEDREGENTS_2011_4_2	dcc6-24bd-da16-1dd3	0
NYSEDREGENTS_2011_4_2	0085-8387-e36a-9955	0
NYSEDREGENTS_2011_4_2	6547-5706-4e4b-6323	0
NYSEDREGENTS_2011_4_2	95a8-f71f-4e81-3332	0
NYSEDREGENTS_2011_4_2	b388-36b4-c5a9-a748	0
NYSEDREGENTS_2011_4_2	efea-6011-c202-2cc0	0
NYSEDREGENTS_2011_4_2	4b1a-b0f4-764e-a79c	0
NYSEDREGENTS_2011_4_2	6145-6448-7c22-836f	0
NYSEDREGENTS_2011_4_2	7909-f63c-46d1-01a2	0
NYSEDREGENTS_2011_4_2	8a35-c04c-91c8-dfde	0
NYSEDREGENTS_2011_4_2	80ed-85da-37fe-1633	0
MCAS_2000_4_14	d047-b416-20a3-5fca	1
MCAS_2000_4_14	73fa-1e22-26a8-1a7c	1
MCAS_2000_4_14	beff-ff71-8de4-ab6c	1
MCAS_2000_4_14	3e94-319d-1ebd-7f62	1
MCAS_2000_4_14	e473-7297-61c1-56fa	1
MCAS_2000_4_14	7959-4428-d766-0494	1
MCAS_2000_4_14	0da9-2984-f126-bcad	1
MCAS_2000_4_14	31d9-98d7-6a10-9053	0
MCAS_2000_4_14	7778-56a7-1a1e-24cf	0
MCAS_2000_4_14	c2b7-61fb-a8c4-725c	0
MCAS_2000_4_14	d5b1-0515-2546-3e4e	0
MCAS_2000_4_14	eed1-42ea-b787-ef59	0
MCAS_2000_4_14	ff76-3d5d-9e3f-ca56	0
MCAS_2000_4_14	4a85-2fef-539d-2162	0
MCAS_2000_4_14	f392-222a-fb23-70a9	0
MCAS_2000_4_14	a972-0cbb-3c14-b098	0
MCAS_2000_4_14	0b7b-cf23-e64f-4200	0
MCAS_2000_4_14	395b-4954-311f-4749	0
MCAS_2000_4_14	2436-dd52-0cef-b75f	0
MCAS_2000_4_14	1cca-1ac1-5bea-5cf6	0
MCAS_2000_4_14	d3a2-7e30-c0fc-2ec5	0
MCAS_2000_4_14	49f5-727d-92b5-03aa	0
MCAS_2000_4_14	f603-3c96-a570-1918	0
MCAS_2000_4_14	7776-3880-0a8c-9715	0
MCAS_2000_4_14	c697-5766-b5be-4c74	0
MCAS_2000_4_14	d1e5-99a8-b08b-6e3d	0
MCAS_2000_4_14	38a3-88df-f958-0049	0
MCAS_2000_4_14	4d60-4beb-9c44-d943	0
MCAS_2000_4_14	aacf-3442-3b46-b964	0
MCAS_2000_4_14	3f89-cd54-3ef0-2430	0
Mercury_SC_LBS10349	d047-b416-20a3-5fca	1
Mercury_SC_LBS10349	7bde-6b21-5c29-4e15	1
Mercury_SC_LBS10349	7959-4428-d766-0494	1
Mercury_SC_LBS10349	0b7b-cf23-e64f-4200	0
Mercury_SC_LBS10349	c6f7-70cd-eaa9-4e84	0
Mercury_SC_LBS10349	73fa-1e22-26a8-1a7c	0
Mercury_SC_LBS10349	b107-d162-bbc9-c5d8	0
Mercury_SC_LBS10349	20f3-7580-e057-ce54	0
Mercury_SC_LBS10349	ff76-3d5d-9e3f-ca56	0
Mercury_SC_LBS10349	a094-21de-59c0-f3ad	0
Mercury_SC_LBS10349	9baa-2f01-60c7-64fa	0
Mercury_SC_LBS10349	5cff-bf38-1231-2838	0
Mercury_SC_LBS10349	4ba2-35d1-c2d9-ca91	0
Mercury_SC_LBS10349	70c9-28e1-6837-cb64	0
Mercury_SC_LBS10349	8075-e3d0-63d5-cd16	0
Mercury_SC_LBS10349	ce3d-c6f1-18cd-dc91	0
Mercury_SC_LBS10349	395b-4954-311f-4749	0
Mercury_SC_LBS10349	d9c0-ee98-aa9a-5134	0
Mercury_SC_LBS10349	49f5-727d-92b5-03aa	0
Mercury_SC_LBS10349	8480-ef3c-4b12-ea60	0
Mercury_SC_LBS10349	38a3-88df-f958-0049	0
Mercury_SC_LBS10349	1cca-1ac1-5bea-5cf6	0
Mercury_SC_LBS10349	f392-222a-fb23-70a9	0
Mercury_SC_LBS10349	66df-2200-f730-17c3	0
Mercury_SC_LBS10349	122e-b36b-0183-80c7	0
Mercury_SC_LBS10349	ea3c-fe4b-4ca9-20ca	0
Mercury_SC_LBS10349	e202-3f7d-7259-9efa	0
Mercury_SC_LBS10349	bbf1-262a-c774-3f47	0
Mercury_SC_LBS10349	31d9-98d7-6a10-9053	0
Mercury_SC_LBS10349	c697-5766-b5be-4c74	0
NYSEDREGENTS_2016_4_14	e172-fe13-821d-196c	1
NYSEDREGENTS_2016_4_14	8a35-c04c-91c8-dfde	1
NYSEDREGENTS_2016_4_14	c0f6-a9cd-57b3-ae50	1
NYSEDREGENTS_2016_4_14	4b1a-b0f4-764e-a79c	1
NYSEDREGENTS_2016_4_14	122e-b36b-0183-80c7	1
NYSEDREGENTS_2016_4_14	20f3-7580-e057-ce54	0
NYSEDREGENTS_2016_4_14	1868-6ec4-8e36-8c79	0
NYSEDREGENTS_2016_4_14	2526-2b72-2cb0-0beb	0
NYSEDREGENTS_2016_4_14	8529-317a-ba9f-b990	0
NYSEDREGENTS_2016_4_14	388c-4082-979f-9ad8	0
NYSEDREGENTS_2016_4_14	fc00-370f-e83b-b4cd	0
NYSEDREGENTS_2016_4_14	dcc6-24bd-da16-1dd3	0
NYSEDREGENTS_2016_4_14	3efe-8681-5195-db12	0
NYSEDREGENTS_2016_4_14	138c-781d-b80c-20b9	0
NYSEDREGENTS_2016_4_14	d42a-9ce6-a782-24a6	0
NYSEDREGENTS_2016_4_14	3085-e55b-e7a8-fd70	0
NYSEDREGENTS_2016_4_14	0085-8387-e36a-9955	0
NYSEDREGENTS_2016_4_14	b695-f668-1dec-659c	0
NYSEDREGENTS_2016_4_14	e682-f47d-cc9c-a67c	0
NYSEDREGENTS_2016_4_14	b376-a3d3-5d2e-8fd9	0
NYSEDREGENTS_2016_4_14	633c-3fd4-7320-00cf	0
NYSEDREGENTS_2016_4_14	017b-0043-bf46-0018	0
NYSEDREGENTS_2016_4_14	3185-19ad-f45b-c4ed	0
NYSEDREGENTS_2016_4_14	9aa4-2485-fd8f-d3d5	0
NYSEDREGENTS_2016_4_14	3f3f-f2cb-ae3d-f238	0
NYSEDREGENTS_2016_4_14	3d48-ef4c-bf06-a0c5	0
NYSEDREGENTS_2016_4_14	63b4-4d77-7768-da8c	0
NYSEDREGENTS_2016_4_14	af84-b2e1-3d77-58f9	0
NYSEDREGENTS_2016_4_14	90a3-648e-1622-edc2	0
NYSEDREGENTS_2016_4_14	80ed-85da-37fe-1633	0
NYSEDREGENTS_2006_4_28	e288-5cf7-f60d-4e8d	1
NYSEDREGENTS_2006_4_28	50a6-138c-0abe-6496	1
NYSEDREGENTS_2006_4_28	5307-2d90-79a8-14af	1
NYSEDREGENTS_2006_4_28	cfd8-43a2-1452-0ffb	1
NYSEDREGENTS_2006_4_28	39e2-fb06-b946-62df	1
NYSEDREGENTS_2006_4_28	b695-f668-1dec-659c	1
NYSEDREGENTS_2006_4_28	28df-fece-46cf-e074	1
NYSEDREGENTS_2006_4_28	80ed-85da-37fe-1633	1
NYSEDREGENTS_2006_4_28	63b4-4d77-7768-da8c	1
NYSEDREGENTS_2006_4_28	bb00-a468-9749-1825	0
NYSEDREGENTS_2006_4_28	81a9-8f8a-02ee-4dbc	0
NYSEDREGENTS_2006_4_28	04a9-7e5a-7889-df49	0
NYSEDREGENTS_2006_4_28	b9b5-0df2-9cca-ef36	0
NYSEDREGENTS_2006_4_28	017b-0043-bf46-0018	0
NYSEDREGENTS_2006_4_28	8fbd-c9cc-fe18-e80c	0
NYSEDREGENTS_2006_4_28	dbfe-ebd9-9d8b-2492	0
NYSEDREGENTS_2006_4_28	ec1d-0017-1acc-ea59	0
NYSEDREGENTS_2006_4_28	a9dc-1df3-de1e-ff0a	0
NYSEDREGENTS_2006_4_28	3d48-ef4c-bf06-a0c5	0
NYSEDREGENTS_2006_4_28	90a3-648e-1622-edc2	0
NYSEDREGENTS_2006_4_28	4d1f-7c11-b39d-6694	0
NYSEDREGENTS_2006_4_28	06da-bc83-aab7-015f	0
NYSEDREGENTS_2006_4_28	5a68-c204-4a35-9c42	0
NYSEDREGENTS_2006_4_28	53f9-1eba-2408-8f4f	0
NYSEDREGENTS_2006_4_28	bd19-8646-deb7-e368	0
NYSEDREGENTS_2006_4_28	4ad3-64a8-4c4a-f568	0
NYSEDREGENTS_2006_4_28	0085-8387-e36a-9955	0
NYSEDREGENTS_2006_4_28	b973-d18a-c04b-5260	0
NYSEDREGENTS_2006_4_28	765b-d080-8cd8-7a98	0
NYSEDREGENTS_2006_4_28	4b1a-b0f4-764e-a79c	0
TIMSS_2011_4_pg70	e473-7297-61c1-56fa	1
TIMSS_2011_4_pg70	7959-4428-d766-0494	1
TIMSS_2011_4_pg70	395b-4954-311f-4749	1
TIMSS_2011_4_pg70	ae29-0f1b-9895-50a5	1
TIMSS_2011_4_pg70	8480-ef3c-4b12-ea60	0
TIMSS_2011_4_pg70	d1e5-99a8-b08b-6e3d	0
TIMSS_2011_4_pg70	baa2-f46a-1f54-b0a2	0
TIMSS_2011_4_pg70	7ec6-6743-f258-1df3	0
TIMSS_2011_4_pg70	66df-2200-f730-17c3	0
TIMSS_2011_4_pg70	7776-3880-0a8c-9715	0
TIMSS_2011_4_pg70	1cca-1ac1-5bea-5cf6	0
TIMSS_2011_4_pg70	7778-56a7-1a1e-24cf	0
TIMSS_2011_4_pg70	f303-c24f-1db0-7fba	0
TIMSS_2011_4_pg70	0285-a0b4-8c82-afce	0
TIMSS_2011_4_pg70	2d69-ee53-599f-9438	0
TIMSS_2011_4_pg70	0a6a-f5dd-7c73-ed64	0
TIMSS_2011_4_pg70	31d9-98d7-6a10-9053	0
TIMSS_2011_4_pg70	73fa-1e22-26a8-1a7c	0
TIMSS_2011_4_pg70	2e0a-f36c-9059-cdb1	0
TIMSS_2011_4_pg70	e202-3f7d-7259-9efa	0
TIMSS_2011_4_pg70	bbf1-262a-c774-3f47	0
TIMSS_2011_4_pg70	a972-0cbb-3c14-b098	0
TIMSS_2011_4_pg70	d047-b416-20a3-5fca	0
TIMSS_2011_4_pg70	49f5-727d-92b5-03aa	0
TIMSS_2011_4_pg70	0b7b-cf23-e64f-4200	0
TIMSS_2011_4_pg70	c697-5766-b5be-4c74	0
TIMSS_2011_4_pg70	5095-dfd3-1847-a4a0	0
TIMSS_2011_4_pg70	38a3-88df-f958-0049	0
TIMSS_2011_4_pg70	067a-1ae3-b95d-ea2c	0
TIMSS_2011_4_pg70	3e94-319d-1ebd-7f62	0
NYSEDREGENTS_2007_4_5	f603-3c96-a570-1918	1
NYSEDREGENTS_2007_4_5	e473-7297-61c1-56fa	1
NYSEDREGENTS_2007_4_5	7959-4428-d766-0494	1
NYSEDREGENTS_2007_4_5	395b-4954-311f-4749	1
NYSEDREGENTS_2007_4_5	0da9-2984-f126-bcad	0
NYSEDREGENTS_2007_4_5	d1e5-99a8-b08b-6e3d	0
NYSEDREGENTS_2007_4_5	d047-b416-20a3-5fca	0
NYSEDREGENTS_2007_4_5	9318-8c1b-0902-d588	0
NYSEDREGENTS_2007_4_5	a972-0cbb-3c14-b098	0
NYSEDREGENTS_2007_4_5	02f7-3d00-6d43-0289	0
NYSEDREGENTS_2007_4_5	0285-a0b4-8c82-afce	0
NYSEDREGENTS_2007_4_5	044f-aca4-3be4-bb64	0
NYSEDREGENTS_2007_4_5	d257-69b5-a1b9-f7e7	0
NYSEDREGENTS_2007_4_5	a52a-1b59-1f8c-028e	0
NYSEDREGENTS_2007_4_5	74d9-e91b-c38a-b5d2	0
NYSEDREGENTS_2007_4_5	2436-dd52-0cef-b75f	0
NYSEDREGENTS_2007_4_5	eed1-42ea-b787-ef59	0
NYSEDREGENTS_2007_4_5	84cd-6cd8-331b-f869	0
NYSEDREGENTS_2007_4_5	3e94-319d-1ebd-7f62	0
NYSEDREGENTS_2007_4_5	aacf-3442-3b46-b964	0
NYSEDREGENTS_2007_4_5	27e6-0bf1-bc03-7f66	0
NYSEDREGENTS_2007_4_5	7778-56a7-1a1e-24cf	0
NYSEDREGENTS_2007_4_5	84b9-66c3-4d48-75e1	0
NYSEDREGENTS_2007_4_5	b545-b586-fd95-b2af	0
NYSEDREGENTS_2007_4_5	4a85-2fef-539d-2162	0
NYSEDREGENTS_2007_4_5	cffc-a299-4321-b49d	0
NYSEDREGENTS_2007_4_5	7776-3880-0a8c-9715	0
NYSEDREGENTS_2007_4_5	61b0-5617-7b0c-81cb	0
NYSEDREGENTS_2007_4_5	0929-a013-b054-1998	0
NYSEDREGENTS_2007_4_5	c2b7-61fb-a8c4-725c	0
Mercury_SC_405024	0b7b-cf23-e64f-4200	1
Mercury_SC_405024	633c-3fd4-7320-00cf	1
Mercury_SC_405024	3f3f-f2cb-ae3d-f238	1
Mercury_SC_405024	39e2-fb06-b946-62df	1
Mercury_SC_405024	bd19-8646-deb7-e368	1
Mercury_SC_405024	1c78-f04e-5974-e03c	1
Mercury_SC_405024	a6b9-8323-ab01-cfe7	1
Mercury_SC_405024	f06d-9af1-c14f-fb25	1
Mercury_SC_405024	e69e-2f0a-37ff-2268	0
Mercury_SC_405024	4505-3e07-cfda-f1f5	0
Mercury_SC_405024	5082-d519-1343-5653	0
Mercury_SC_405024	f303-c24f-1db0-7fba	0
Mercury_SC_405024	a51e-df49-f23e-45ec	0
Mercury_SC_405024	4ba2-35d1-c2d9-ca91	0
Mercury_SC_405024	9685-5d9f-9941-3f62	0
Mercury_SC_405024	31d9-98d7-6a10-9053	0
Mercury_SC_405024	28df-fece-46cf-e074	0
Mercury_SC_405024	f5d1-54ee-c653-9285	0
Mercury_SC_405024	7b97-d2e2-7317-c84c	0
Mercury_SC_405024	baa2-f46a-1f54-b0a2	0
Mercury_SC_405024	0527-8a98-eb69-f5e6	0
Mercury_SC_405024	ea21-53f3-6057-2853	0
Mercury_SC_405024	c6f7-70cd-eaa9-4e84	0
Mercury_SC_405024	a215-0329-ae3c-d11d	0
Mercury_SC_405024	5510-64d4-c9fc-9719	0
Mercury_SC_405024	50a6-138c-0abe-6496	0
Mercury_SC_405024	f3ad-4a87-c0a1-f77e	0
Mercury_SC_405024	6e0c-4bc9-7e10-351a	0
Mercury_SC_405024	1a5a-ae9f-65a4-17ed	0
Mercury_SC_405024	5c63-e482-de31-72c0	0
Mercury_SC_408038	31d9-98d7-6a10-9053	1
Mercury_SC_408038	ebfa-700d-5a8b-e82c	0
Mercury_SC_408038	9a54-fdc1-b863-633a	0
Mercury_SC_408038	4505-3e07-cfda-f1f5	0
Mercury_SC_408038	c283-c9aa-27a4-d875	0
Mercury_SC_408038	29f1-b013-9026-47cd	0
Mercury_SC_408038	e202-3f7d-7259-9efa	0
Mercury_SC_408038	0b7b-cf23-e64f-4200	0
Mercury_SC_408038	63a1-d74d-3a46-09f1	0
Mercury_SC_408038	ee54-4b39-996f-44ce	0
Mercury_SC_408038	d4af-f053-7231-894d	0
Mercury_SC_408038	e302-985d-b7ef-ad07	0
Mercury_SC_408038	395b-4954-311f-4749	0
Mercury_SC_408038	a988-da0d-6d1a-f0b4	0
Mercury_SC_408038	d047-b416-20a3-5fca	0
Mercury_SC_408038	2d69-ee53-599f-9438	0
Mercury_SC_408038	bbf1-262a-c774-3f47	0
Mercury_SC_408038	8480-ef3c-4b12-ea60	0
Mercury_SC_408038	2de1-f304-5a8b-ea02	0
Mercury_SC_408038	1cca-1ac1-5bea-5cf6	0
Mercury_SC_408038	73fa-1e22-26a8-1a7c	0
Mercury_SC_408038	b356-ece6-5dc7-8973	0
Mercury_SC_408038	957f-c72c-c164-1afa	0
Mercury_SC_408038	38a3-88df-f958-0049	0
Mercury_SC_408038	cbb4-12c7-1491-f24b	0
Mercury_SC_408038	53cf-161f-7a43-8925	0
Mercury_SC_408038	0c41-af41-3fb6-6308	0
Mercury_SC_408038	2a12-6288-e817-c752	0
Mercury_SC_408038	5095-dfd3-1847-a4a0	0
Mercury_SC_408038	dca8-aca7-a3a5-b57f	0
Mercury_SC_409578	32c6-adaa-af1c-f49f	1
Mercury_SC_409578	cf90-582c-6769-2d0a	1
Mercury_SC_409578	cfd8-43a2-1452-0ffb	1
Mercury_SC_409578	75ef-1899-b218-e7e9	1
Mercury_SC_409578	239f-1e40-536f-7447	1
Mercury_SC_409578	435c-2049-11ca-61c5	1
Mercury_SC_409578	395b-4954-311f-4749	0
Mercury_SC_409578	c6f7-70cd-eaa9-4e84	0
Mercury_SC_409578	66df-2200-f730-17c3	0
Mercury_SC_409578	b356-ece6-5dc7-8973	0
Mercury_SC_409578	633c-3fd4-7320-00cf	0
Mercury_SC_409578	baa2-f46a-1f54-b0a2	0
Mercury_SC_409578	0b7b-cf23-e64f-4200	0
Mercury_SC_409578	2526-2b72-2cb0-0beb	0
Mercury_SC_409578	8480-ef3c-4b12-ea60	0
Mercury_SC_409578	9a54-fdc1-b863-633a	0
Mercury_SC_409578	5949-8ca0-0ddf-811b	0
Mercury_SC_409578	bbf1-262a-c774-3f47	0
Mercury_SC_409578	1cca-1ac1-5bea-5cf6	0
Mercury_SC_409578	4e12-62f2-0830-d602	0
Mercury_SC_409578	73fa-1e22-26a8-1a7c	0
Mercury_SC_409578	0285-a0b4-8c82-afce	0
Mercury_SC_409578	8a35-c04c-91c8-dfde	0
Mercury_SC_409578	2d69-ee53-599f-9438	0
Mercury_SC_409578	af84-b2e1-3d77-58f9	0
Mercury_SC_409578	a988-da0d-6d1a-f0b4	0
Mercury_SC_409578	1181-3098-4bab-9d92	0
Mercury_SC_409578	9075-db62-8736-1e1d	0
Mercury_SC_409578	8c3a-1f07-c11d-ad88	0
Mercury_SC_409578	3f3f-f2cb-ae3d-f238	0
Mercury_SC_401216	4adf-935f-2a7e-de97	1
Mercury_SC_401216	e682-f47d-cc9c-a67c	1
Mercury_SC_401216	3dd5-2225-75cc-e350	1
Mercury_SC_401216	1a4b-82df-0613-5268	0
Mercury_SC_401216	e54b-0888-f3da-2bc4	0
Mercury_SC_401216	cbb4-12c7-1491-f24b	0
Mercury_SC_401216	d711-ca1e-0766-bd59	0
Mercury_SC_401216	a459-e38e-38fd-c536	0
Mercury_SC_401216	4e12-62f2-0830-d602	0
Mercury_SC_401216	4f0f-94ba-06b4-84be	0
Mercury_SC_401216	2d69-ee53-599f-9438	0
Mercury_SC_401216	584e-a829-3c58-8f99	0
Mercury_SC_401216	bbf1-262a-c774-3f47	0
Mercury_SC_401216	38e7-c5c0-194b-1ed6	0
Mercury_SC_401216	4b11-acb9-f189-dd26	0
Mercury_SC_401216	beff-ff71-8de4-ab6c	0
Mercury_SC_401216	1a29-2268-eeb7-edba	0
Mercury_SC_401216	a9b2-1d5b-952e-8a8c	0
Mercury_SC_401216	9baa-2f01-60c7-64fa	0
Mercury_SC_401216	0c41-af41-3fb6-6308	0
Mercury_SC_401216	1cca-1ac1-5bea-5cf6	0
Mercury_SC_401216	2655-9071-3456-3a2c	0
Mercury_SC_401216	70c9-28e1-6837-cb64	0
Mercury_SC_401216	a673-653b-9cde-f39c	0
Mercury_SC_401216	8fcb-803a-e436-4aed	0
Mercury_SC_401216	b107-d162-bbc9-c5d8	0
Mercury_SC_401216	e302-985d-b7ef-ad07	0
Mercury_SC_401216	ec3f-17e4-7f87-3757	0
Mercury_SC_401216	d047-b416-20a3-5fca	0
Mercury_SC_401216	3805-d6f6-27c6-a859	0
Mercury_SC_407691	5471-05b0-00bd-1669	1
Mercury_SC_407691	1cca-1ac1-5bea-5cf6	1
Mercury_SC_407691	66df-2200-f730-17c3	1
Mercury_SC_407691	29f7-bead-ba29-6a7f	1
Mercury_SC_407691	ffc7-259e-e733-5c0c	0
Mercury_SC_407691	0285-a0b4-8c82-afce	0
Mercury_SC_407691	cbb4-12c7-1491-f24b	0
Mercury_SC_407691	3dc6-ceb8-e305-24f4	0
